date,text,Pump,Exchange,Coin,Notes
2020-01-24T23:24:39,"[{'type': 'bold', 'text': 'Another success in VIP channel\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Short hit 1✅Target successfully reached 8434\n\nprofit by cross leverage 44% 🎯\n\n'}, 'Signal was traded by Auto trading bot ,,to join vip channel + VIP chat Group + auto trading Bot contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n_________']",,,,
2020-01-24T23:28:16,"Our members Feedback in Vip group , thanks for your trust❤️💪",,,,
2020-01-25T07:42:01,"['Again another feedback from Vip Member💪❤️\n\n', {'type': 'hashtag', 'text': '#We_Are_The_Best_in_Crypto'}, '\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '']",,,,
2020-01-25T10:05:59,"[{'type': 'bold', 'text': 'In VIP channel we focus on Quality not quantity   ,,,\n‼️VIP channel Results in 24 Jan-2020‼️\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, ' LONG ', {'type': 'bold', 'text': '301 % profit '}, '🎯 (1st call)\n\n', {'type': 'hashtag', 'text': '#BTC'}, ' Short  ', {'type': 'bold', 'text': '287 % profit '}, '🎯 (2nd call)\n\n', {'type': 'hashtag', 'text': '#EOS'}, '  ', {'type': 'bold', 'text': '130 % profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#BCH'}, '  ', {'type': 'bold', 'text': '103 % profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#PERL'}, '  ', {'type': 'bold', 'text': '32% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#AST'}, {'type': 'bold', 'text': ' 13% profit 🎯\n\n\nTotal profit 🚀 866 % 👌 Achived In VIP signals Yesterday \n\nTo Join (VIP Channel + VIP chat Group + Auto trading Bot)\n\n'}, {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n___________', {'type': 'italic', 'text': '__________________________________\nDont'}, ' waste your time in manual trading and let Bot trade for you✅\n\n', {'type': 'text_link', 'text': '👉Free Channel👈\n\n', 'href': 'https://t.me/joinchat/AAAAAEp4GCKBaNjlAlFOIA'}, {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/vipresultspaid'}, '']",,,,
2020-01-25T14:36:47,"['XBT Short ', {'type': 'phone', 'text': '8300-8400'}, '\nTargets 8250-8200-8150-8100-8000-7900\nLeverage 5x or cross\nStop 8426\n👆👆\nFree signal(trial) from vip to free members']",,,,
2020-01-26T08:48:38,"['👆', {'type': 'hashtag', 'text': '#BTC'}, ' Short Our Both entries filled average entry 8350\nAnd price now 8337\n\nIf you want to close now in small profit , because it has become risky \nRisk traders can only take']",,,,
2020-01-26T14:34:29,"['XBT Short ', {'type': 'phone', 'text': '8450-8510'}, '\nTargets 8400-8360-8300-8200-8100-7900\nLeverage 5x or cross\nStop 8525\nAmount 1% balance only no more\n👆👆\nFree Signal from vip to free members (risky)']",,,,
2020-01-26T19:18:13,"👆Hit stop , position closed only 1% loss as i mentioned very small amount",,,,
2020-01-26T19:32:08,"['XBT Short ', {'type': 'phone', 'text': '8550-8600'}, '\nTargets 8500-8450-8350-8200-8100-7900\nLeverage 5x or cross\nStop 8750\n👆\nOpen another short again']",,,,
2020-01-27T15:49:02,"[""👆i won't close in loss \n\nI'm still holding with liq at 12000 and my target "", {'type': 'phone', 'text': '8200-8000'}, ' zone']",,,,
2020-01-29T10:09:34,"VIA 

open target SL 5%",,,,
2020-01-29T10:09:34,"LINK USDT
SL 2.45

Open target",,,,
2020-01-30T10:58:58,"['BTC Short ', {'type': 'phone', 'text': '9370-9430'}, '\nTargets 9310-9260-9200-9000-8900-8700\nLeverage 5x or cross\nStop 9510']",,,,
2020-01-30T11:24:57,"[{'type': 'bold', 'text': '👆'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' hit first target successfully reached 9301\n\nProfit 65% by cross leverage🎯'}, '']",,,,
2020-01-30T18:53:50,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'hit 1+2+3+4 ✅ Targets successfully reached 9053\n\nProfit 338% 🎯\n\nEnjoy My free Vip calls'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-01-30T18:56:51,Vip Members Feedback ❤️,,,,
2020-01-30T20:28:40,"[{'type': 'hashtag', 'text': '#LINK'}, ' ', {'type': 'bold', 'text': 'Hit 2.95 \nyou can move stop to entry now✅\n\nProfit 21% 🎯'}, '']",,,,
2020-01-31T11:56:29,"ETH Short 182.5-187
Targets 181.5-180-178-175-170-160
Leverage 5x or cross
Stop 193
👆👆
Free Signal from vip to free members",,,,
2020-01-31T12:39:21,"['👆', {'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Reached 180.3 Almost Second target done🤑\n\nProfit 55% 🎯 By cross leverage'}, '']",,,,
2020-01-31T13:17:56,"['In VIP Channel ', {'type': 'bold', 'text': 'We posted BTC Short signal , Reached 9263🤑\n\nAlmost Second target done🎯\n\nProfit 97% 🎯\n\nSignal was Traded by Auto trading bot To join Vip channel +Auto trading bot contact'}, ' \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n____']",,,,
2020-01-31T13:27:33,"[{'type': 'bold', 'text': 'Another profit,  We posted '}, {'type': 'hashtag', 'text': '#BCH'}, {'type': 'bold', 'text': ' Short signal , Reached 0.04080🤑\n\nSecond target done🎯\n\nProfit 75% 🎯\n\nSignal was Traded by Auto trading bot To join Vip channel +Auto trading bot contact '}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n____']",,,,
2020-01-31T14:45:57,"['50% Discount To VIP FEES\n*Lifetime 0.018 BTC  only✅\n\nOffer Valid For today only\n\nContact ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '']",,,,
2020-01-31T15:04:26,"[{'type': 'bold', 'text': 'BANG 🚀🚀\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' Short hit 1+2+3 ✅ Targets successfully reached 176.8\n\nProfit 150% 🎯\n\nHope you enjoyed my Free Vip signal😎'}, '\n\nContact ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n____']",,,,
2020-01-31T15:43:37,"[{'type': 'bold', 'text': '4 Members only remaining For Vip Channel lifetime offer 0.018 BTC✅\n'}, '\nContact ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '']",,,,
2020-02-01T00:55:36,"[{'type': 'bold', 'text': '1 Member only remaining For Vip Channel lifetime offer 0.018 BTC✅\n\nContact'}, ' ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '']",,,,
2020-02-01T07:51:46,"['I', {'type': 'bold', 'text': 'n VIP channel we focus on Quality not quantity   ,,,\n‼️VIP channel Results in 31 Jan-2020‼️\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Short 338% profit 🎯(1st call)\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Short 161 % profit 🎯 (2nd call)\n\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' Short  150 % profit 🎯 \n\n'}, {'type': 'hashtag', 'text': '#BCH'}, {'type': 'bold', 'text': ' Short 75 % profit 🎯\n\n\nTotal profit 🚀 724 % 👌 Achived In VIP signals Yesterday \n\nTo Join (VIP Channel + VIP chat Group + Auto trading Bot)'}, '\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n', {'type': 'italic', 'text': '_________________________________________'}, '\nDont waste your time in manual trading and let Bot trade for you✅\n\n', {'type': 'text_link', 'text': '👉Free Channel👈', 'href': 'https://t.me/joinchat/AAAAAEp4GCKBaNjlAlFOIA'}, '\n\n', {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/vipresultspaid'}, '']",,,,
2020-02-01T15:23:54,"[{'type': 'bold', 'text': '❗️ VIP Channel Discount ❗️\n\n1Month Fees 0.01 BTC only✅\n\nLifetime 0.02 BTC only✅\n\nOffer Valid For 5 Members only\n\nContact '}, {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '']",,,,
2020-02-01T15:52:54,"[{'type': 'bold', 'text': '👆3 Members only remaining for offer'}, '']",,,,
2020-02-01T17:49:53,"['XBT Short ', {'type': 'phone', 'text': '9350-9460'}, '\nTargets 9305-9270-9200-9120-9000-8800\nLeverage 5x or cross\nStop 9500\n👆👆\nFree signal from vip to free members']",,,,
2020-02-02T07:02:01,"['👆👆👆\n', {'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'Hit 1+2+3+4✅ targets successfully reached 9114🤑\n\nProfit 260% 🎯\n\nI hope you enjoyed my Free VIP Trial (Signal)😎\n\nTo Join Vip channel contact '}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n_']",,,,
2020-02-02T10:10:43,"[{'type': 'bold', 'text': 'In VIP channel we focus on Quality not quantity   ,,,\n‼️VIP channel Results in 1 Feb-2020‼️\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Short 260% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' Short 107 % profit 🎯 \n\n'}, {'type': 'hashtag', 'text': '#GO'}, {'type': 'bold', 'text': ' Short  29 % profit 🎯 \n\n'}, {'type': 'hashtag', 'text': '#YOYOS'}, {'type': 'bold', 'text': ' Short 7 % profit 🎯\n\n\nTotal profit 🚀 403 % 👌 Achived In VIP signals Yesterday \n\nTo Join (VIP Channel + VIP chat Group + Auto trading Bot)\n\n'}, {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n', {'type': 'bold', 'text': '_____________________________________\nDont waste your time in manual trading and let Bot trade for you✅'}, '\n\n', {'type': 'text_link', 'text': '👉Free Channel👈', 'href': 'https://t.me/joinchat/AAAAAEp4GCKBaNjlAlFOIA'}, '\n\n', {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/vipresultspaid'}, '']",,,,
2020-02-02T14:38:00,"IF BTC Crossed 9500 by 4H candle , then long",,,,
2020-02-03T01:58:28,"👆As we said 9500 was big resistance , BTC didn't break it and dumped to 9300",,,,
2020-02-03T04:15:07,"[{'type': 'link', 'text': 'https://www.tradingview.com/x/z3Z9nq3g'}, '\n\n', {'type': 'bold', 'text': ""What a Quick short prfiot from this resistance \n\nwas bull trap because didn't close 4 H candle above 9500\n\nBTC dropped again to 9240 for second time 🔥\n\nprofit in my Short 280% 🎯🤑""}, '']",,,,
2020-02-03T04:51:21,"[{'type': 'bold', 'text': 'In VIP channel we focus on Quality not quantity   ,,,\n‼️VIP channel Results in 2 Feb-2020‼️\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Short 280% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' Short 87 % profit 🎯 \n\n'}, {'type': 'hashtag', 'text': '#QSP'}, {'type': 'bold', 'text': ' 20% profit 🎯 \n\n'}, {'type': 'hashtag', 'text': '#ARN'}, {'type': 'bold', 'text': ' 11 % profit 🎯\n\n\nTotal profit 🚀 390 % 👌 Achived In VIP signals Yesterday \n\nTo Join (VIP Channel + VIP chat Group + Auto trading Bot)\n\n'}, {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n', {'type': 'bold', 'text': '_____________________________________\nDont waste your time in manual trading and let Bot trade for you✅\n\n'}, {'type': 'text_link', 'text': '👉Free Channel👈\n\n', 'href': 'https://t.me/joinchat/AAAAAEp4GCKBaNjlAlFOIA'}, {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/vipresultspaid'}, '']",,,,
2020-02-03T09:20:55,"[{'type': 'bold', 'text': '❗️ VIP Channel Discount ❗️\n\n1Month Fees 0.01 BTC only ✅\n\nLifetime 0.02 BTC only ✅\n\nOffer Valid For 5 Members only\n\nContact '}, {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '']",,,,
2020-02-03T09:56:57,"[{'type': 'bold', 'text': '👆Only 3 Slots remaining for Vip offer'}, '']",,,,
2020-02-03T11:17:35,"[{'type': 'bold', 'text': '👆Only 1 member remaining for Vip offer'}, '']",,,,
2020-02-03T11:33:24,"ETH Short 189.2-193
Targets 188-185-183-180-177-173-165
Leverage 5x or cross
Stop 198",,,,
2020-02-03T11:36:32,👆Free signal from vip to free members,,,,
2020-02-03T12:07:57,"['👆', {'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Hit first target 🔥 successfully reached 187.8🤑\n\nProfit 41%🎯 By cross lev\n\nTo Join Vip channel contact'}, ' \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n👆👆']",,,,
2020-02-03T12:27:15,"[{'type': 'hashtag', 'text': '#BTC'}, ' Short  ', {'type': 'bold', 'text': 'Hit 1st target 🔥 successfully reached 9297🤑\n\nProfit 50%🎯 By cross lev in 1 Hour\n\nTo join Vip channel +Auto trading bot contact '}, {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n👆👆\n', {'type': 'bold', 'text': 'Signal was Traded by Auto trading bot'}, '']",,,,
2020-02-03T18:12:18,"[{'type': 'bold', 'text': 'BANG \n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' 2nd Target Done ✅🤑\n\nProfit 127% 🎯 🔥\n\nCongratulation for Vip Members😎💪'}, '']",,,,
2020-02-03T18:24:04,"[{'type': 'bold', 'text': 'Vip members profit😎\n\nTo Join contact'}, ' 🎯\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n____']",,,,
2020-02-04T08:58:36,"[{'type': 'bold', 'text': 'In VIP channel we focus on Quality not quantity   ,,,\n‼️VIP channel Results in 3 Feb-2020‼️\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Short 158% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' Short 98% profit 🎯 \n\n'}, {'type': 'hashtag', 'text': '#ONG'}, {'type': 'bold', 'text': ' 27% profit 🎯 \n\n'}, {'type': 'hashtag', 'text': '#WAN'}, {'type': 'bold', 'text': ' 18% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#LOOM'}, {'type': 'bold', 'text': ' 11% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#VIBE'}, {'type': 'bold', 'text': ' 9% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#NAV'}, {'type': 'bold', 'text': ' 8% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#RVN'}, {'type': 'bold', 'text': ' 7% profit 🎯\n\n\nTotal profit 🚀 336 % 👌 Achived In VIP signals Yesterday \n\nTo Join (VIP Channel + VIP chat Group + Auto trading Bot)\n\n'}, {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, {'type': 'bold', 'text': '\n_________________________________\nDont waste your time in manual trading and let Bot trade for you✅'}, '\n\n', {'type': 'text_link', 'text': '👉Free Channel👈', 'href': 'https://t.me/joinchat/AAAAAEp4GCKBaNjlAlFOIA'}, '\n\n', {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/vipresultspaid'}, '']",,,,
2020-02-04T11:35:36,"[{'type': 'bold', 'text': 'Bang 🤑🤑\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Short  Hit 1+2+3 targets 🔥 successfully reached 9175\n\nProfit 190%🎯 By cross lev \n\nTo join Vip channel +Auto trading bot contact'}, ' ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n👆👆\nSignal was Traded by Auto trading bot']",,,,
2020-02-04T13:09:50,"[{'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' Hit 1+2 targets🔥 successfully reached 184.7🤑\n\nProfit 113%🎯 By cross lev\n\nTo Join Vip channel contact '}, '\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n👆👆\n\nEven in Red market we make profits💪']",,,,
2020-02-04T13:38:59,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' long another Quick profit for Vip members🚀\n\nBtc reached 9230🤑\n\nProfit 167%🎯 by Cross leverage\n\nTo join Vip channel for more signals contact'}, ' \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n\n__']",,,,
2020-02-04T13:51:56,"['‼️', {'type': 'bold', 'text': 'We are offering ٍSpecial discount For VIP Channel‼️\n\nLifetime fees 0.018 BTC only \n\noffer Limited from 4 to 6 February \n\nPM me to get offer\n'}, {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nOffer include (Vip signals supported by Auto trading bot\n+VIP Chat discussion group)']",,,,
2020-02-04T16:33:45,"[{'type': 'bold', 'text': '👆2 members only remaining for offer'}, '']",,,,
2020-02-05T08:15:23,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG HIT 1+2+3 TARGETS ✅ REACHED 9280\n\nProfit 244% 🎯\n\nCongratulation for Vip members \nTo join vip contact'}, '\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-02-05T09:27:45,"[{'type': 'bold', 'text': 'Nothing Can stop us📈\n‼️VIP channel Results in 4 Feb-2020‼️\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Short 279% profit 🎯 (1st call)\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG 243% profit 🎯  (2nd call)\n\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' Short 113% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#QSP'}, {'type': 'bold', 'text': ' 38% profit 🎯 \n\n'}, {'type': 'hashtag', 'text': '#WAN'}, {'type': 'bold', 'text': ' 32% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#SNM'}, {'type': 'bold', 'text': ' 18% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#NEBL'}, {'type': 'bold', 'text': ' 17% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#RLC'}, {'type': 'bold', 'text': ' 13% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#AST'}, {'type': 'bold', 'text': ' 8% profit 🎯\n\n\nTotal profit 🚀 761 % 👌 Achived In VIP signals Yesterday (No Stop Loss hit)\n\nTo Join (VIP Channel + VIP chat Group + Auto trading Bot)\n\n'}, {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n', {'type': 'bold', 'text': '_________________________________\nDont waste your time in manual trading and let Bot trade for you✅\n\n'}, {'type': 'text_link', 'text': '👉Free Channel👈\n\n', 'href': 'https://t.me/joinchat/AAAAAEp4GCKBaNjlAlFOIA'}, {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/vipresultspaid'}, '']",,,,
2020-02-06T03:05:37,"[{'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Movement is under our control , Lol💪😎\n\nAgain we are the best to short BTC From '}, {'type': 'phone', 'text': '9640-9700'}, {'type': 'bold', 'text': ' zone 🚀\n\nAnd now BTC hit 1+2 targets successfully reached 9550\n\nProfit 115% 🎯\n\nCongratulation for Vip members\n\nTo join VIP'}, ' ', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-02-06T08:10:37,"['‼️', {'type': 'bold', 'text': 'We are offering ٍSpecial discount For VIP Channel‼️\n\nLifetime fees 0.018 BTC only \n\noffer Limited from 4 to 6 February \n\nPM me to get offer\n'}, {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nOffer include (Vip signals supported by Auto trading bot\n+VIP Chat discussion group)']",,,,
2020-02-06T08:11:05,👆Last. Chance for this offer today,,,,
2020-02-06T14:21:41,"[{'type': 'bold', 'text': 'Nothing Can stop us📈\n‼️VIP channel Results in 5 Feb-2020‼️\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Short 115% profit 🎯 (1st call)\n\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' LONG 393% profit 🎯  (2nd call)\n\n'}, {'type': 'hashtag', 'text': '#ETH'}, {'type': 'bold', 'text': ' LONG 238% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#SYS'}, {'type': 'bold', 'text': ' 20% profit 🎯 \n\n'}, {'type': 'hashtag', 'text': '#HC'}, {'type': 'bold', 'text': ' 13% profit 🎯\n\n'}, {'type': 'hashtag', 'text': '#ARPA'}, {'type': 'bold', 'text': ' 8% profit 🎯'}, '\n\n\nTotal profit 🚀 787 % 👌 Achived In VIP signals Yesterday (No Stop Loss hit)\n\nTo Join (VIP Channel + VIP chat Group + Auto trading Bot)\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n', {'type': 'italic', 'text': '_____________________________'}, '\nDont waste your time in manual trading and let Bot trade for you✅\n\n', {'type': 'text_link', 'text': '👉Free Channel👈', 'href': 'https://t.me/joinchat/AAAAAEp4GCKBaNjlAlFOIA'}, '\n\n', {'type': 'text_link', 'text': '👉previous results 👈', 'href': 'https://t.me/vipresultspaid'}, '']",,,,
