date,text,Pump,Exchange,Coin,Notes
2020-09-22T12:30:18,"[{'type': 'bold', 'text': 'how much u have totle btc for trading?'}, '\n', {'type': 'italic', 'text': 'public poll'}, '\n\nLess than 1 btc – 13\n👍👍👍👍👍👍👍 68%\n', {'type': 'mention', 'text': '@Matinkordi17'}, ', ', {'type': 'mention', 'text': '@psychology_wont_work'}, ', ', {'type': 'mention', 'text': '@Lionfong'}, ', ', {'type': 'mention', 'text': '@hadipurabas6'}, ', ', {'type': 'mention', 'text': '@valarmorgulisv7'}, ', ', {'type': 'mention', 'text': '@Asl_k99'}, ', ', {'type': 'mention', 'text': '@tarix1122'}, ', ', {'type': 'mention', 'text': '@Maldiniapuestas'}, ', ', {'type': 'mention', 'text': '@manbirs1986'}, ', ', {'type': 'mention', 'text': '@Habib3901'}, ', ', {'type': 'mention', 'text': '@CommunityWatcher'}, ', ', {'type': 'mention', 'text': '@Sohaibkichene88'}, ', ', {'type': 'mention', 'text': '@MOEENOP'}, '\n\n3 btc – 2\n👍 11%\n', {'type': 'mention_name', 'text': 'نجفی', 'user_id': 463315080}, ', ', {'type': 'mention', 'text': '@erdoganist'}, '\n\n10+ – 2\n👍 11%\n', {'type': 'mention', 'text': '@Helenn8'}, ', ', {'type': 'mention_name', 'text': 'Muzammal', 'user_id': 1263345416}, '\n\n4 BTC – 1\n👍 5%\n', {'type': 'mention', 'text': '@ksfazy'}, '\n\n5+ – 1\n👍 5%\n', {'type': 'mention', 'text': '@Mr_aboeamad'}, '\n\n2 btc\n▫️ 0%\n\n5 btc\n▫️ 0%\n\n👥 ', {'type': 'text_link', 'text': '19 people', 'href': 'https://t.me/vote?start=results_988ab92_b25f9bdac050049d4'}, ' voted so far.']",,,,
2020-09-23T19:51:00,"['You can Buy ', {'type': 'hashtag', 'text': '#YFII'}, ' Between \n\n0.30400-0.30500 = 50% order\n0.28500-0.29000 = 50% order\n\nAvailable on strong support and triple bottom formation in shorter time frames heavily Retraced. It can show some move from here.\n\nTargets short term : 0.33000,0.37000,0.46000,0.66000+\n\nStoploss : 0.27441\n\n(Maximum allocation is 5-6% of total deposit.)']",,,,
2020-09-28T13:30:34,"['💗 Target Achieved💗\n\n✅ ', {'type': 'hashtag', 'text': '#Yfii'}, ' hit 0.379\n\n🔵It was given at 0.28\n\n✅ 36% Profit for VIPs and all!\n\n💙💴💴💜💶💶🖤💸💸❤💵💵💖\n\n👍Join Us in VIP Channel to get Pump coin early!\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, '\n\n🌹 ', {'type': 'mention', 'text': '@BinanceMegaPump360'}, ' 🌹']",,,,
2020-10-04T16:07:12,"[{'type': 'cashtag', 'text': '$YFI'}, ' dumps from 4.2 btc price to 1.7 btc price now.\n', {'type': 'cashtag', 'text': '$YFII'}, "" dumps from 0.66 btc to 0.2 btc price now\n\nguess what's happening with the buyers of TOP 😂\n\nWe had stopped posting signals/ Trading ALTs the moment BTC went below 10.8K support.\nNow almost every alt coins dumped to their 1 month low\nYes, there will be buying opportunities for these Cheap tokens to accumulate. but need to wait for the correct time\n\n\n& For the time being just learn and learn about DEFI NFTs YEILD FARMING""]",,,,
2020-10-09T16:52:40,"LINK

Respecting the middle Bollinger line so far. Might bounce from here and also might breakout if breaks 10k and close above it on the weekly (this Sunday night).

Keep an eye.",,,,
2020-10-09T18:18:04,"['🌹 VIP Membership Offer 🌹\n\n✅Benifits:\n\n❤Vip channel!\n💜Premium Channel!\n💛Private Zone\n💚Admins group info\n💙 Personal Connect!\n🖤Portfolio Manager!\n💗Group Discussion\n\n⏰ This offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n👉You will get Pump coin name 30 minutes early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2020-10-10T11:07:45,"['🔊Attention All Members! \n\nWe have 10 Coins that will pump 50%+ in next 4 days \n\nif you have 2 btc profit will be 1 btc 12000$\nif 10 btc profit 5 btc 50,000$\n\neveryone who want to get "" ', {'type': 'hashtag', 'text': '#Trial'}, ' ""  before "" ', {'type': 'hashtag', 'text': '#VIP_Membership'}, ' ""\n\nhe can message us ', {'type': 'mention', 'text': '@JohnSimon24'}, '\n\n\n', {'type': 'hashtag', 'text': '#Trial'}, ' is only for next 12 hours!\nTarget will achieve in given time!']",,,,
2020-10-10T11:07:51,,,,,
2020-10-12T16:32:24,"['🟢 YYFI Protocol Airdrop is live \n\n💲Get 0.05 YYFI (25$) for joining bonus & 0.005 YYFI for every referral.\n\n➡️ Token will be distributed on 20th November,2020\n\n\n', {'type': 'link', 'text': 'https://t.me/YYFIProtocolAirdropbot?start=r03967607820'}, '']",,,,
2020-10-12T16:46:48,"👆👆👆👆👆👆👆👆👆👆👆👆👆

💚Free 25$ 


join above",,,,
2020-10-17T06:00:46,"['📣Pump Announcement📣\n\n👉Hello Guys! We have scheduled our next Mega pump! Get ready yourself!\n\nPrepare your btc in Binance and make sure you ready before pump to get huge profit in à minute time!\n\n\n🔜Pump schedule Time!\n🗓17 October!! Today \n⏰ At 04:00 PM GMT \n👥Participants: 300k+\n🔟10+ Whale channels\n💠Exchange: Binance\n\n\n👍Best Luck !\n🌹', {'type': 'mention', 'text': '@BinanceMegaPump360'}, ' 🌹']",,,,
2020-10-17T06:00:52,,,,,
2020-10-17T06:02:30,"12 hour Left ‼️

🔥 Binance is warming up, market is on fire today 🔥


🔥 Target: 150%-200% 🔥",,,,
2020-10-17T06:02:37,"['🌹 VIP Membership Offer 🌹\n\n✅Benifits:\n\n❤Vip channel!\n💜Premium Channel!\n💛Private Zone\n💚Admins group info\n💙 Personal Connect!\n🖤Portfolio Manager!\n💗Group Discussion\n\n⏰ This offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n👉You will get Pump coin name 30 minutes early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2020-10-17T06:26:06,"[{'type': 'hashtag', 'text': '#Cross_Promotion'}, ' is Active now for next 60 minutes!\n\nMessage ', {'type': 'mention', 'text': '@Jacky43'}]",,,,
2020-10-17T06:26:29,,,,,
2020-10-17T17:46:11,"14 Minutes Left ‼️

🔥 Binance is warming up, market is on fire today 🔥


🔥 Target: 150%-200% 🔥",,,,
2020-10-17T18:08:44,"['Coin Was ', {'type': 'hashtag', 'text': '#Rdn'}, ' \nand top gainer on Binance']",1.0,binance,rdn/btc,
2020-10-17T18:09:00,"[{'type': 'hashtag', 'text': '#RDN'}, "" is one of the top ERC20 token \nHaving very acting development team on GitHub✌️\n\nUnder $10million marketcap so I'm expecting spike in price action from here ✌️""]",,,,
2020-10-18T09:06:00,"['🌹Pump Results 🌹\n\n💠Coin Name: ', {'type': 'hashtag', 'text': '#RDN'}, '\n\n✅50%\n\n📈Price went 0.00002483\n\n✳Start price 0.00001660\n     \n\n🔰Start price For Vips 0.000001600\n\n💴Good 50%Profit for VIPs!\n     They got much early \n     Coin name!\n\n👍Best of Luck All Guys!\n\n💠 ', {'type': 'mention', 'text': '@BinanceMegaPump360'}, '']",,,,
2020-10-18T11:05:58,"[{'type': 'bold', 'text': '🔥10 hours left until the Binance pump!'}, ""\n\nHey, Do you remember what day is it?\nIt's "", {'type': 'hashtag', 'text': '#BIGPUSHCALLBANG'}, ' day‼️\n\nHope you guy are ready for this\n\nLess than 10 Hours left until this Coordinated Push 💫\n\nRead the Push instruction in the pinned post \n\nToday | 06 pm GMT.\n\nStat tuned✌️']",,,,
2020-10-18T11:06:08,,,,,
2020-10-18T13:23:16,"Less than 7 hour Left ‼️

🔥 Binance is warming up, market is on fire today 🔥


🔥 Target: 150%-200% 🔥",,,,
2020-10-18T14:22:27,"[{'type': 'bold', 'text': '🔥7 hours left until the Binance pump!'}, '\n\nMany of you guys missed recent the +427% ', {'type': 'hashtag', 'text': '#SYS'}, ' Push and the +50% ', {'type': 'hashtag', 'text': '#GVT'}, "" Push (this week) but today's PUSH🚀 will be a better opportunity and you all will be able to make massive profits in short term!!\n\nWe'll share a low cap FOMO unicorn waiting for a kick to moon, read the pinned post for the Push plan ‼️\n\nLess than 6h Left until "", {'type': 'hashtag', 'text': '#BIGPUSHCALLBANG'}, '‼️🚀\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2020-10-18T15:26:24,"[{'type': 'bold', 'text': '🔥Less than 5 hours left until the Binance pump!'}, '\n\nMany of you guys missed recent the +427% ', {'type': 'hashtag', 'text': '#SYS'}, ' Push and the +50% ', {'type': 'hashtag', 'text': '#GVT'}, "" Push (this week) but today's PUSH🚀 will be a better opportunity and you all will be able to make massive profits in short term!!\n\nWe'll share a low cap FOMO unicorn waiting for a kick to moon, read the pinned post for the Push plan ‼️\n\nLess than 6h Left until "", {'type': 'hashtag', 'text': '#BIGPUSHCALLBANG'}, '‼️🚀\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2020-10-18T15:26:52,,,,,
2020-10-18T17:02:16,"[{'type': 'bold', 'text': '🔥Last 3 hours left until the Binance pump!'}, '\n\nMany of you guys missed recent the +427% ', {'type': 'hashtag', 'text': '#SYS'}, ' Push and the +50% ', {'type': 'hashtag', 'text': '#GVT'}, "" Push (this week) but today's PUSH🚀 will be a better opportunity and you all will be able to make massive profits in short term!!\n\nWe'll share a low cap FOMO unicorn waiting for a kick to moon, read the pinned post for the Push plan ‼️\n\nLess than 6h Left until "", {'type': 'hashtag', 'text': '#BIGPUSHCALLBANG'}, '‼️🚀\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2020-10-18T17:18:50,"[{'type': 'bold', 'text': '🔥3 hours left until the Binance pump!\n'}, '\nWhat is up guys ?\nAre you excited today...but wait.. what for ?\n\nThe excitement is bcoz ', {'type': 'hashtag', 'text': '#BIGPUSHCALLBANG'}, ' is Coming ‼️\nThis will have a Slow and Steady growth.\nWe are Gonna Kill those Trading BOTS\n\nCan we See 200% + Gain Today ?\nWe are Gonna See\n\nRead the Push plan in the pinned post! 📌\n\nLess than 3h Left until\n', {'type': 'hashtag', 'text': '#BIGPUSHCALLBANG'}, ' 🚀| 18 PM GMT']",,,,
2020-10-18T19:01:49,"[""Those who wants to make some profits are excited.. be ready at your computer and focused! Follow up posts will come after the coin is announced to help everyone during the push. Promo material and charting info will be supplied as well. Our coin has been chosen and is fundamentally very strong and ready for a breakout. ✌️\n\nOnly 60 minutes are Left for today's 2x "", {'type': 'hashtag', 'text': '#BIGPUSHCALL'}, ' 🚀']",,,,
2020-10-18T19:02:53,"[{'type': 'bold', 'text': '🔥Last 60 minutes left until the Binance pump!\n'}, '\nWhat is up guys ?\nAre you excited today...but wait.. what for ?\n\nThe excitement is bcoz ', {'type': 'hashtag', 'text': '#BIGPUSHCALLBANG'}, ' is Coming ‼️\nThis will have a Slow and Steady growth.\nWe are Gonna Kill those Trading BOTS\n\nCan we See 200% + Gain Today ?\nWe are Gonna See\n\nRead the Push plan in the pinned post! 📌\n\nonly 60 minutes Left until\n', {'type': 'hashtag', 'text': '#BIGPUSHCALLBANG'}, ' 🚀| 18 PM GMT\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2020-10-18T19:50:42,"['🔥10 minutes Left… ', {'type': 'hashtag', 'text': '#BIGPUSHCALL'}, '\n\nLogin Binance now & have everything ready team... The trick to make some amazing profits is to be focused and ready to buy your initial buy quickly, rebuy the dips & hold for maximum profit 🚀\n\nHuge FOMO warming up!! ', {'type': 'mention', 'text': '@everyone'}, '\n\nTarget 100%+']",,,,
2020-10-18T19:59:20,"🚨NEXT POST WILL BE THE BINANCE COIN !!!🚨

🎟 5 mins to the BINANCE Pump !!!🎟

🚀 Time to shake the market up! 🚀

Login Binance now & have everything ready team... 
The trick to make some amazing profits is to be focus..",,,,
2020-10-18T20:00:15,"[{'type': 'hashtag', 'text': '#OAX'}, ' is entering a W formation on the weekly chart suggesting prices as high as 2400 sats (300% rise from current level) are inbound!']",1.0,binance,oax/btc,
2020-10-18T20:00:53,"[{'type': 'hashtag', 'text': '#Oax'}, ' the coin !!!']",,,,
2020-10-18T20:04:24,"🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀

Amazing 40%+ in 1 minutes",,,,
2020-10-18T20:05:46,"[{'type': 'hashtag', 'text': '#OAX'}, ' does over 90% of its total trading volume in the btc market on binance. There are no arb opportunities and no chance for outside selling, we can fully control this coin for as long as we wish! Lets keep pushing!']",,,,
2020-10-18T20:06:05,"[{'type': 'hashtag', 'text': '#OAX'}, '\n\nBUY & HOLD & REBBUY DIPS & HOLD‼️\nWe can fully control this market']",,,,
2020-10-18T20:08:49,,,,,
2020-10-18T20:08:49,,,,,
2020-10-18T20:09:18,"[{'type': 'hashtag', 'text': '#Oax'}, ' top gainer on Binance !\nNo. 1 Spot!']",,,,
2020-10-18T20:11:26,"['🌹Pump Results 🌹\n\n💠Coin Name: ', {'type': 'hashtag', 'text': '#OAX'}, '\n\n✅43%\n\n📈Price went 0.00000829\n\n✳Start price 0.00000587\n     \n\n🔰Start price For Vips 0.000000583\n\n💴Good 43% Profit for VIPs!\n     They got much early \n     Coin name!\n\n👍Best of Luck All Guys!\n\n💠 ', {'type': 'mention', 'text': '@BinanceMegaPump360'}, '']",,,,
2020-10-18T20:49:35,"['Look Guys!\n\n', {'type': 'hashtag', 'text': '#Oax'}, ' Posted in ""VIP Channel"" 51 minutes early !']",,,,
2020-10-20T07:47:50,"['Hi guys, you know we work hard to bring all the best information to you.\n\nWe recently came across ', {'type': 'text_link', 'text': 'Atari gaming platform', 'href': 'https://cutt.ly/ATARI'}, '.\nNot long ago they announced launching Crypto Token for their new gaming Console so it can be used in-game and for online players.\nMoreover that, they have a casino and betting services (real use case).\n\nAbout The Atari Token\n""Our goal is to create a token for the videogame industry that is available to as many platforms and users as possible. We are continuously developing use cases, starting with networks of smart platforms, games, and casino games. We aim at gradually extending the reach of the Atari Token to other games and applications in the videogame industry, always in accordance with applicable regulations.""\n\n\n', {'type': 'bold', 'text': 'Tokenomics\n'}, 'ATARI TOKEN (ATRI)\nERC-20\nCirculating Supply: 65,389,000\nTotal Supply: 7,771,000,000\nToken Issuer: Atari Chain, Ltd (Gibraltar)\nToken Symbol: ATRI\n\n', {'type': 'bold', 'text': 'Pre Sale Round #1 – COMPLETED\n'}, 'Price: USD 0.08\nAmount Raised: USD 514k\n\n', {'type': 'bold', 'text': 'Private Sale Round #2 – COMPLETED\n'}, 'Hard Cap: USD 1,000K\nSoft Cap: USD 50K\nPrice: USD 0.08\nAmount Raised: USD 1,000K\n\n', {'type': 'bold', 'text': 'Private Sale Round #3 – Currently live'}, ' ❗️❗️❗️\nHard Cap: USD 1.0M\nSoft Cap: USD 100K\nPrice: USD 0.16\n\nAdditional rounds of private sales may be organized\n', {'type': 'text_link', 'text': 'Public Sale', 'href': 'https://news.bitcoin.com/bitcoin-com-exchange-announces-public-sale-of-the-atari-token-on-october-29-2020/'}, "" – October 29, 2020\nPrice per Atari Token: $0.25\n👇\nThis means you will automatically win $0.09 per coin for joining our private sale ❗️\n\n\nHard Cap: $1,000,000 (one million US dollars)\nCirculating Supply before the public sale: 68.7 million ATRI Tokens\nValuation of the Circulating Supply before the public sale, based on the Offered Price for 1 ATRI: $17.2 million\n\n\nSo...\nWe already deposited BTC in their website and exchanged for ATRI (ATARI Tokens).\n\nRegister and do it yourself as well with small amount you can invest long term\nDon't forget after registering, DYOR and read the "", {'type': 'text_link', 'text': 'white paper', 'href': 'https://atarichain.com/documents/atari-white-paper.pdf'}, '!\n', {'type': 'link', 'text': 'https://ataritokens.com/myportal/login?ref=42d83178-1296-11eb-917e-00163e7f6452'}, '']",,,,
2020-10-20T07:47:54,,,,,
2020-10-23T13:37:10,"[{'type': 'bold', 'text': '🔥3 hours left until the Binance pump!\n'}, '\nWhat is up guys ?\nAre you excited today...but wait.. what for ?\n\nThe excitement is bcoz ', {'type': 'hashtag', 'text': '#BIGPUSHCALLBANG'}, ' is Coming ‼️\nThis will have a Slow and Steady growth.\nWe are Gonna Kill those Trading BOTS\n\nCan we See 50% + Gain Today ?\nWe are Gonna See\n\nRead the Push plan in the pinned post! 📌\n\nLess than 3h Left until\n', {'type': 'hashtag', 'text': '#BIGPUSHCALLBANG'}, ' 🚀|']",,,,
2020-10-23T13:37:53,,,,,
2020-10-23T14:21:41,,,,,
2020-10-23T14:21:41,"[{'type': 'hashtag', 'text': '#Inj'}, ' given to VIPs members individually at 6200\n\nhit 7500\n\n22% profit in 4-5 hours\n\njoin vip channel \n\nmessage to \n', {'type': 'mention', 'text': '@JohnSimon'}]",,,,
2020-10-23T16:31:15,"['You can Buy ', {'type': 'hashtag', 'text': '#IDEX'}, ' Between 500-535 Satoshi.\n\nHeavy accumulation from recent dump we are expecting good profit over it very soon. Risk level low-med.\n\nTargets short term : 580,630,670,730+\n\nStoploss : 444 Satoshi\n\n(Maximum allocation is 6-7% of total deposit.)']",,,,
2020-10-28T05:58:07,"['This is a whales Channel that predict next 4 coins that will moon on binance in next 12 hours!\n\n\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAFS5ILZL9pGoVDMPtw'}]",,,,
2020-10-28T05:58:10,,,,,
2020-10-28T08:03:15,"['✅  Successfully Short Trade executed!\n\n1979.16$ profit in some minutes!\n\njoin vip channel to get like massive shorts ,longs trade!\n\nMessage to ', {'type': 'mention', 'text': '@JohnSimon'}, '\njoin vip channel!']",,,,
2020-10-29T06:20:54,,,,,
2020-10-29T06:20:54,"['✅MDA    42%    profit\n\n✅Ocean  30%   profit \n\n\n✅✅72% profit  in 1 day \n🚀🚀🚀🚀🚀🚀🚀🚀\n\n\n🏦Both Calls given in private channel!\n\nmessage to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join vip channel!']",,,,
2020-10-29T06:27:00,,,,,
2020-10-29T06:28:40,"['🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀👆👆👆👆👆👆👆👆👆👆👆👆👆\n\nSee below ', {'type': 'hashtag', 'text': '#Mda'}, ' and ', {'type': 'hashtag', 'text': '#Ocean'}, ' posted in vip channel before pump!']",,,,
2020-10-29T06:29:46,"['🌹 VIP Membership Offer 🌹\n\n✅Benifits:\n\n❤Vip channel!\n💜Premium Channel!\n💛Private Zone\n💚Admins group info\n💙 Personal Connect!\n🖤Portfolio Manager!\n💗Group Discussion\n\n⏰ This offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n👉You will get Pump coin name 30 minutes early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2020-10-30T09:35:06,"['📣Pump Announcement📣\n\n👉Hello Guys! We have scheduled our next Mega pump! Get ready yourself!\n\nPrepare your btc in Binance and make sure you ready before pump to get huge profit in à minute time!\n\n\n🔜Pump schedule Time!\n🗓30 October!! Today \n⏰ At 04:00 PM GMT \n👥Participants: 300k+\n🔟10+ Whale channels\n💠Exchange: Binance\n\n\n👍Best Luck !\n🌹', {'type': 'mention', 'text': '@BinanceMegaPump360'}, ' 🌹']",,,,
2020-10-30T09:35:10,,,,,
2020-10-30T09:38:12,"['Less than 9 hour Left ‼️\n\n🔥 Binance is warming up, market is on fire today 🔥\n\n\n🔥 Target: 150%-200% 🔥\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2020-10-30T10:14:23,"['Less than 8 hour Left ‼️\n\n🔥 Binance is warming up, market is on fire today 🔥\n\n\n🔥 Target: 150%-200% 🔥\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2020-10-30T12:47:24,"['Less than 6 hour Left ‼️\n\n🔥 Binance is warming up, market is on fire today 🔥\n\n\n🔥 Target: 150%-200% 🔥\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
