date,text,Pump,Exchange,Coin,Notes
2022-03-16T04:49:58,"[{'type': 'bold', 'text': 'Hacker claims to own $7 billion in Bitcoin ranking as the world’s 369th richest\n\n'}, 'Although hacking is an infamous term in the cryptocurrency space, with scams, phishing efforts, and stolen accounts, it raises the question of how much crypto some of these hackers really have.\n\nAn anonymous hacker who goes by the name Gummo recently claimed that he owns more than $7 billion worth of Bitcoin, which is around 150,000 individual coins, in his possession, according to a recent interview with Soft White Underbelly released on March 12.\n\n', {'type': 'bold', 'text': '📣 Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-03-16T11:08:36,"[{'type': 'bold', 'text': 'Mark Zuckerberg Says NFTs Are Coming Soon to Instagram\n\n'}, '“We’re working on bringing NFTs to Instagram in the near term,"" Meta (FB) CEO Mark Zuckerberg said. \n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://www.coindesk.com/business/2022/03/15/mark-zuckerberg-says-nfts-are-coming-soon-to-instagram/?outputType=amp'}, {'type': 'bold', 'text': 'Official News Source '}, '➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-16T21:45:03,,,,,
2022-03-16T21:59:13,"🔔  Dear members, 

We are currently waiting for the best and most optimal market conditions before scheduling our next big pump in order to make sure that we can execute a massive pump with our usual volume and hit our 500%+ profit target for all our members. We will be making the announcement relatively soon once Bitcoin manages to reverse it's trend again. For all the news users, we welcome you to review our past successful pumps for an insight into what to expect for future pumps.

In the meantime, our team has been working hard on something special behind the scenes and we cannot wait to let you all know, stay tuned and pin this channel so you don't miss any updates related to Rocket Pump Signal, the pump lead of the crypto world. 

- The pump team",,,,
2022-03-16T22:01:54,,,,,
2022-03-17T22:29:11,"[{'type': 'bold', 'text': 'Commodity expert says Bitcoin likely to continue ‘outperforming gold, stock market’\n\n'}, 'Overall, there have been a few minor rises and declines, caused by major global developments such as Russia’s invasion of Ukraine, but no discernible long-term pattern has evolved for Bitcoin. \n\nConsidering the current sentiment with the Federal Reserve (Fed), inflation, and war, Bloomberg’s senior commodities analyst Mike McGlone believes that 2022 may be a good year for risk-asset reversal and represent another milestone in Bitcoin’s maturation.\n\n➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-18T15:12:38,"[{'type': 'bold', 'text': 'Coinbase Facing Lawsuit Over Unlicensed Crypto Asset Sales\n\n'}, 'U.S. crypto exchange giant Coinbase has found itself in another legal battle, this time over the sales of cryptocurrencies that may be deemed as securities.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://cryptopotato.com/coinbase-facing-lawsuit-over-unlicensed-crypto-asset-sales/'}, '➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-19T04:06:22,"[{'type': 'bold', 'text': 'SIGNAL'}, ': ', {'type': 'hashtag', 'text': '#Bitcoin'}, ' possible retest of ~45k. \n\n', {'type': 'bold', 'text': 'Sentiment: '}, 'Bullish \n\n\n➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-19T09:31:53,"[{'type': 'bold', 'text': '🐒Someone borrowed 5 Bored Apes to claim $1.1 million of APE tokens\n\n'}, 'An unknown user took advantage of the way the ApeCoin airdrop worked to glean $1.1 million worth of it for themselves.\nThey used a flash loan to borrow five BAYC NFTs, while also claiming the airdrop and repaying the NFTs — all in a single transaction.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://bit.ly/3ikw6oF'}, '➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-19T14:47:36,,,,,
2022-03-19T14:47:48,"['📣 ', {'type': 'bold', 'text': ""Bitcoin's Lightning Network can currently perform over 1,000 times as much transactions as Visa""}, '.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://www.twitter.com/BitcoinMagazine/status/1504856658891218945'}, '➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-20T02:43:09,,,,,
2022-03-20T02:45:25,"['🐶 ', {'type': 'bold', 'text': 'Shiba Inu loses over 30,000 holders in a single day as interest in SHIB wanes'}, '.\n\nDespite the fact that the number of Shiba Inu (SHIB) coin holders has been continuously expanding over the previous three months, the decentralized token has lately experienced a massive loss of more than 30,000 holders in a single day.\n\n➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-20T09:28:59,"[{'type': 'bold', 'text': 'Meta'}, ' sued over ', {'type': 'bold', 'text': 'fake crypto ads '}, 'posted on Facebook and Instagram\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://nypost.com/2022/03/18/facebook-owner-meta-sued-by-australia-over-scam-crypto-ads/amp/'}, '➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-20T11:57:41,,,,,
2022-03-21T01:01:40,"[{'type': 'bold', 'text': 'US senator'}, ' Elizabeth Warren introduces bill that could ', {'type': 'bold', 'text': 'ban exchanges'}, ' from working with ', {'type': 'bold', 'text': 'russian wallets.\n\n🔗 '}, {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://dailyhodl.com/2022/03/18/us-senator-elizabeth-warren-introduces-bill-that-could-ban-exchanges-from-working-with-russian-wallets/'}, '➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-21T09:37:40,"[{'type': 'bold', 'text': 'Cryptocurrency adoption continues rapidly around the world!\n\n'}, 'This is mind-blowing!\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://twitter.com/EtherNasyonaL/status/1505241652323045383?s=20&t=NLGUrSKHW-codS4VjIyn7Q'}, '➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-21T17:28:20,,,,,
2022-03-21T17:28:33,"[{'type': 'bold', 'text': 'Goldman Sachs announces milestone with first over-the-counter crypto trade with Galaxy Digital\n\n'}, '▪️ Goldman is close to announcing that it is the first major U.S. bank to trade an over-the-counter crypto transaction, CNBC has learned.\n\n▪️ ""This trade represents the first step that banks have taken to offer direct, customizable exposures to the crypto market on behalf of their clients,"" said Galaxy co-president Damien Vanderwilt.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.cnbc.com/2022/03/21/bitcoin-options-goldman-sachs-announces-otc-crypto-trade-with-galaxy-digital.html'}, ' \n\n➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-22T00:52:28,,,,,
2022-03-22T00:53:10,"['😂😂😂\n\n➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-22T10:40:53,"[{'type': 'bold', 'text': 'Over 2 million ETH ($5.7 billion) burned 🔥\n\n'}, '➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-23T03:09:58,"['~', {'type': 'bold', 'text': '61K Bitcoin taken off exchanges in just 15 days.\n'}, ""🤔 It's probably nothing...\n\n🔗 "", {'type': 'text_link', 'text': 'Link', 'href': 'https://www.twitter.com/BTC_Archive/status/1506230112299233283'}, ' \n\n➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-23T09:34:19,"[{'type': 'link', 'text': 'Crypto.com'}, {'type': 'bold', 'text': ' becomes the official sponsor of the FIFA World Cup in Qatar\n\n'}, ""▪️3.5 BILLION PEOPLE WATCHED THE LAST FIFA WORLD CUP. \n\n▪️CRYPTOCOM'S BRAND WILL BE ON DISPLAY INSIDE AND OUTSIDE THE TOURNAMENT’S STADIUMS \n\n➡️ "", {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-23T14:35:30,"['🦍 Ethereum founder Vitalik Buterin said that « the goal of crypto is not to play games with million dollar pictures of monkeys »\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.benzinga.com/markets/cryptocurrency/22/03/26212053/the-goal-of-crypto-is-not-to-play-games-with-million-dollar-pictures-of-monkeys-ethereum-f'}, ' \n\n➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-24T09:46:46,"[{'type': 'bold', 'text': 'Thailand Bans Crypto as Means of Payment\n\n'}, 'Thailand’s Security and Exchange Commission said on Wednesday that it will ban the use of crypto as a means of payment from April 1.\n\nThe Thai SEC stressed it is only banning the use of crypto for payments and is not banning crypto trading and digital assets.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.coindesk.com/policy/2022/03/23/thailand-bans-crypto-as-means-of-payment/'}, ' \n\n➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-24T20:35:10,"Russia can sell energy resources to unfriendly countries for rubles/ gold, while processing payments from friendly countries in their national currencies (yuan, lira, dinar) and, if possible, Bitcoin, says Chairman of the State Duma Committee on Energy Pavel Zavalny.",,,,
2022-03-25T12:32:35,"[{'type': 'bold', 'text': 'Goldman Sachs report: 60% of clients want to increase their crypto holdings\n\n'}, '🔸Out of 172 clients, 60% expected to increase their digital asset holdings in the next 1 to 2 years.\n\n🔸About 55% of respondents are willing to allocate up to 5% of their total assets to cryptocurrencies.\n\n🔸The report also shows that DeFi, altcoins, and NFTs are attracting the attention of institutional investors.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://aliens.com/livenews/latest/goldman-sachs-report-60percent-of-surveyed-clients-want-to-increase-their-crypto-holdings'}, {'type': 'text_link', 'text': ' \n\n', 'href': 'https://finbold.com/ethereum-surpasses-bank-of-america-mastercard-in-market-capitalization/'}, '➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-26T09:05:11,"['El ', {'type': 'bold', 'text': 'Salvador'}, ' asks ', {'type': 'bold', 'text': 'Binance'}, ' for help to accelerate the ', {'type': 'bold', 'text': 'adoption'}, ' of ', {'type': 'bold', 'text': 'Bitcoin'}, ' in the country \n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.reuters.com/world/americas/el-salvador-turns-binance-help-bitcoin-adoption-2022-03-23/'}, {'type': 'text_link', 'text': ' ', 'href': 'https://finbold.com/ethereum-surpasses-bank-of-america-mastercard-in-market-capitalization/'}, '\n\n➡️ ', {'type': 'mention', 'text': '@Crypto_Bitcoin_Pump'}, '']",,,,
2022-03-26T10:10:12,"[{'type': 'bold', 'text': 'Coinbase to Require Recipient Information for Crypto Transfers From Users in Canada, Singapore and Japan\n\n'}, 'Customers in those countries who send crypto outside their Coinbase accounts must provide recipients’ names, addresses and in some cases, additional information, as of early April.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.coindesk.com/business/2022/03/25/coinbase-to-require-recipient-information-for-crypto-transfers-from-users-in-canada-singapore-and-japan'}, '']",,,,
2022-03-26T12:26:17,"[{'type': 'bold', 'text': 'Madonna'}, ' bought the ', {'type': 'bold', 'text': 'Bored Ape'}, ' #4988 for ', {'type': 'bold', 'text': '180 ETH'}, ' ($560,000)\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.bitcoininsider.org/article/156089/madonna-enters-metaverse-560000-bored-ape-nft-purchase'}, {'type': 'text_link', 'text': ' ', 'href': 'https://finbold.com/ethereum-surpasses-bank-of-america-mastercard-in-market-capitalization/'}, '\n\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-03-26T17:13:27,"[{'type': 'bold', 'text': 'Europe'}, ' will no longer officially ban PoW cryptocurrencies however the EU parliament ', {'type': 'bold', 'text': 'wants'}, ' to completely ', {'type': 'bold', 'text': 'ban'}, ' ', {'type': 'bold', 'text': 'anonymous'}, ' ', {'type': 'bold', 'text': 'payments'}, ' with ', {'type': 'bold', 'text': 'crypto'}, ' assets\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.trendingtopics.eu/eu-wants-to-completely-ban-anonymous-payments-with-crypto-assets/'}, ' \n\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-03-27T15:00:10,"[{'type': 'bold', 'text': 'Thailand’s Gulf Energy to Invest in Cryptocurrencies and Blockchain Projects'}, '\n\n🔸The newly-established subsidiary of Gulf Energy will utilize the funds to invest in digital infrastructure, digital assets, blockchain technology business, and other related services.\n\n🔸They will be using Binance exchange to facilitate the said move.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://cryptocrunchapp.com/news/gulf-energy-of-thailand-plans-to-invest-in-cryptocurrency-and-blockchain-projects'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-03-28T08:35:50,"[{'type': 'bold', 'text': 'Ethereum founder, Vitalik Buterin says “fees are a huge problem for Ethereum’s usability.”'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-03-28T11:14:56,"[{'type': 'bold', 'text': 'Dubai'}, ""'s largest "", {'type': 'bold', 'text': 'real estate'}, ' company ', {'type': 'bold', 'text': 'Emaar'}, ' now ', {'type': 'bold', 'text': 'accepts cryptocurrencies'}, ' for property ', {'type': 'bold', 'text': 'purchases'}, '. The Burj Khalifa was built by this company\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.trustnodes.com/2022/03/18/dubai-holds-massive-crypto-exposition'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-03-28T12:28:58,"['The ', {'type': 'bold', 'text': 'European Parliament'}, ' will vote this Thursday on the issue of ', {'type': 'bold', 'text': 'anonymous transactions'}, '. If the bill passes, it will be mandatory to ', {'type': 'bold', 'text': 'provide information'}, ' about the ', {'type': 'bold', 'text': 'beneficiary'}, ' from ', {'type': 'bold', 'text': '1000€'}, ' onwards.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.coindesk.com/policy/2022/03/25/eu-lawmakers-to-vote-on-blocking-anonymous-crypto-payments-documents-show/?outputType=amp'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-03-28T18:14:10,"['🇸🇻 Mining Bitcoin with volcanic energy in El Salvador\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-03-29T08:54:41,"['Bybit and Crypto•com will set up their ', {'type': 'bold', 'text': 'head offices '}, 'in', {'type': 'bold', 'text': ' Dubai '}, '\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.khaleejtimes.com/cryptocurrency/uae-2-major-cryptocurrency-firms-set-up-head-offices-in-dubai'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-03-29T11:29:46,"[{'type': 'bold', 'text': 'Vietnam takes the orange pill; Legalisation of crypto underway\n\n'}, 'Following the footsteps of ', {'type': 'text_link', 'text': 'El Salvador', 'href': 'https://watcher.guru/news/is-binance-eyeing-el-salvador-as-its-new-headquarters'}, ', Vietnam wants to take a dive into crypto waters. The Vietnamese government has ', {'type': 'text_link', 'text': 'reportedly ', 'href': 'https://twitter.com/WatcherGuru/status/1508623107149471746?s=20&t=z3iNWiFMBX-OlUb4SS-T7w'}, {'type': 'text_link', 'text': 'been', 'href': 'https://twitter.com/WatcherGuru/status/1508623107149471746?s=20&t=z3iNWiFMBX-OlUb4SS-T7w'}, ' curating a legal framework solely for cryptocurrency. The Deputy Prime Minister of the country has mandated a total of three ministries to work on the framework pertaining to crypto.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://watcher.guru/news/vietnam-takes-the-orange-pill-legalisation-of-crypto-underway'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-03-29T13:13:51,"['🚨 ', {'type': 'bold', 'text': 'Ripple is launching a $5 million attack on Bitcoin\xa0 based on FALSE environmental claims\n'}, '\nDo better, Bloomberg\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-03-29T15:31:35,"['It all started when the founder of ', {'type': 'bold', 'text': 'Terra Do Kwon'}, ' ', {'type': 'text_link', 'text': 'wrote', 'href': 'https://twitter.com/stablekwon/status/1503296630396645376?s=21&t=bmhW5qQLSNLqy0CFpna-Mw'}, ' about plans to buy bitcoin for the UST stable for $10 billion, in order to further replenish reserves to support their TerraUSD (UST) stable.\n\nSince then, Terra has been buying an average of ~$120 million worth of cue ball every day, replenishing the wallet by', {'type': 'bold', 'text': ' $0.9 billion in a week'}, '. Some purchases are through OTC, some from the exchange.\n\nIn total, the wallet now holds the equivalent of $1.3 billion in bitcoins. With the help of simple calculations, we get the balance ', {'type': 'bold', 'text': 'of $8.7 billion'}, ', but so far there are only $2-3 billion of “free funds” for buying bitcoin. So the plans are medium-term.\n\nKeeping an eye ', {'type': 'text_link', 'text': 'on the wallet', 'href': 'https://bitinfocharts.com/bitcoin/address/bc1q9d4ywgfnd8h43da5tpcxcn6ajv590cg6d3tg6axemvljvt2k76zs50tv4q'}, ' in general, I wonder if', {'type': 'bold', 'text': ' Do Kwon '}, 'will keep the same pace of buying as it did last week.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
