date,text,Pump,Exchange,Coin,Notes
2020-04-16T01:14:50,"['ByBit, BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 32.1464% 📈\nPeriod: 3 Hours 23 Minutes ⏰']",,,,
2020-04-16T02:03:49,"['ByBit, BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 42.6558% 📈\nPeriod: 4 Hours 10 Minutes ⏰']",,,,
2020-04-16T02:27:39,"['ByBit, BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 5 ✅\nProfit: 53.4125% 📈\nPeriod: 4 Hours 36 Minutes ⏰']",,,,
2020-04-16T13:16:27,"['ByBit, BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 46.6165% 📈\nPeriod: 5 Hours 27 Minutes ⏰']",,,,
2020-04-16T13:16:27,"['Binance Futures\n', {'type': 'hashtag', 'text': '#BTC'}, '/USDT All take-profit targets achieved 😎\nProfit: 46.6165% 📈\nPeriod: 5 Hours 29 Minutes ⏰']",,,,
2020-04-16T14:34:58,"[{'type': 'hashtag', 'text': '#BRD'}, ' BINANCE \n\nBUY AROUND ', {'type': 'phone', 'text': '1590-1695'}, '\n\nSELL 1740-1810-1920-2020-2120-2240\n\nSTOP LOSS -5%']",,,,
2020-04-16T21:49:59,"['ByBit, BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 92.3952% 📈\nPeriod: 6 Hours 39 Minutes ⏰']",,,,
2020-04-16T23:51:02,"['BitMEX, ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 71.2251% 📈\nPeriod: 1 Hours 26 Minutes ⏰']",,,,
2020-04-17T00:33:30,"['BitMEX, ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 92.5926% 📈\nPeriod: 1 Hours 49 Minutes ⏰']",,,,
2020-04-17T00:33:30,"['BitMEX, ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 118.7085% 📈\nPeriod: 1 Hours 53 Minutes ⏰']",,,,
2020-04-17T01:23:25,"['BitMEX, ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 146.0114% 📈\nPeriod: 2 Hours 48 Minutes ⏰']",,,,
2020-04-17T02:47:15,"['Do you margin trade and are getting sick of BitMEX? Check out Bybit... EXTREMELY fast execution on all trades. No slippage in price. \n\nSign up with our link to save on trading fees and to receive a trading bonus.\n\n👉👉👉 ', {'type': 'link', 'text': 'https://partner.bybit.com/b/CAMPTRADING'}, '']",,,,
2020-04-17T13:44:49,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 84.507% 📈\nPeriod: 3 Hours 35 Minutes ⏰']",,,,
2020-04-17T13:44:49,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 98.5915% 📈\nPeriod: 4 Hours 28 Minutes ⏰']",,,,
2020-04-17T14:38:29,"['SHORT  BTC BYBIT ', {'type': 'phone', 'text': '7070-7130'}, '\n\nEXIT 7040-7020-6990-6920-6890-6820\n\nLEVERAGE CROSS \n\nSTOP LOSS 7175']",,,,
2020-04-17T14:39:18,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Entry target 1 ✅\nAverage Buy Price: 7070 💵']",,,,
2020-04-17T14:44:18,MAKE AN ACCOUNT HERE ON BYBIT TO TRADE OUR FREE MARGIN SIGNALS! DONT MISS ANOTHER TRADE CORNIX,,,,
2020-04-17T15:26:50,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 42.4328% 📈\nPeriod: 48 Minutes ⏰']",,,,
2020-04-17T15:32:58,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 56.5771% 📈\nPeriod: 54 Minutes ⏰']",,,,
2020-04-17T15:33:27,,,,,
2020-04-17T17:24:16,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 21.2615% 📈\nPeriod: 20 Minutes ⏰']",,,,
2020-04-18T02:23:19,,,,,
2020-04-18T14:53:34,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 35.137% 📈\nPeriod: 9 Hours 20 Minutes ⏰']",,,,
2020-04-18T14:53:52,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Closed at trailing stoploss after reaching take profit ⚠']",,,,
2020-04-18T15:47:59,"['BitMEX, ByBit, Deribit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 76.4951% 📈\nPeriod: 37 Minutes ⏰']",,,,
2020-04-19T01:20:25,"['BitMEX, ByBit, Deribit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 107.7886% 📈\nPeriod: 9 Hours 41 Minutes ⏰']",,,,
2020-04-19T01:53:01,"['Do you margin trade and are getting sick of BitMEX? Check out Bybit... EXTREMELY fast execution on all trades. No slippage in price. \n\nSign up with our link to save on trading fees and to receive a trading bonus.\n\n👉👉👉 ', {'type': 'link', 'text': 'https://partner.bybit.com/b/CAMPTRADING'}, '']",,,,
2020-04-19T16:39:25,,,,,
2020-04-19T16:55:54,"['💎If you are new to trading or a seasoned veteran. We have a solution for you to earn a passive income with out staring at a screen all day. 💎\n\n💎Pair CAMP signals for either Bitmex or Binance (Or BOTH) with the Cornix Trading bot.  Kick back and relax and let your money work for you. 💎 \n\n💯 WE ARE 100% AUTO TRADE 💯 \n\n🤖Check out the Cornix  here 👉👉 ', {'type': 'link', 'text': 'https://t.me/cornix_trading_bot?start=ref-fc7cb2f7be7b41e5aee6c1d1ec33ab7b'}, '']",,,,
2020-04-19T17:17:24,,,,,
2020-04-19T17:36:57,"['BitMEX, ByBit\n', {'type': 'hashtag', 'text': '#ETH'}, '/USD Take-Profit target 1 ✅\nProfit: 13.9665% 📈\nPeriod: 1 Minutes ⏰']",,,,
2020-04-19T23:59:08,"['Deribit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 27.933% 📈\nPeriod: 1 Hours 2 Minutes ⏰']",,,,
2020-04-19T23:59:08,"['ByBit, Deribit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 41.8994% 📈\nPeriod: 1 Hours 2 Minutes ⏰']",,,,
2020-04-19T23:59:08,"['Deribit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 41.8994% 📈\nPeriod: 1 Hours 2 Minutes ⏰']",,,,
2020-04-19T23:59:08,"['ByBit, Deribit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 41.8994% 📈\nPeriod: 1 Hours 2 Minutes ⏰']",,,,
2020-04-20T03:11:59,"[{'type': 'hashtag', 'text': '#SNT'}, ' BINANCE \n\nBUY AROUND 230-244\n\nSELL 255-280-310-345-370-420-530\n\nSTOP LOSS-5%']",,,,
2020-04-20T03:12:09,,,,,
2020-04-20T13:07:03,"['Binance\n', {'type': 'hashtag', 'text': '#ENJ'}, '/BTC Take-Profit target 1 ✅\nProfit: 3.2764% 📈\nPeriod: 7 Hours 56 Minutes ⏰']",,,,
2020-04-20T20:00:29,,,,,
2020-04-20T20:10:31,"['Binance\n', {'type': 'hashtag', 'text': '#THETA'}, '/BTC Take-Profit target 2 ✅\nProfit: 12.1278% 📈\nPeriod: 29 Days 5 Hours 30 Minutes ⏰']",,,,
2020-04-20T22:15:02,"['• No overloads, no KYC\n• 1 click orders for quick scalps\n• Long & Short simultaneously\n• No execution lag\n• TP/SL with order entry\n• Dedicated mobile app\n\nSign up with ', {'type': 'link', 'text': 'https://partner.bybit.com/b/CAMPTRADING'}, ' 📈']",,,,
2020-04-20T22:15:20,"['💎If you are new to trading or a seasoned veteran. We have a solution for you to earn a passive income with out staring at a screen all day. 💎\n\n💎Pair CAMP signals for either Bitmex or Binance (Or BOTH) with the Cornix Trading bot.  Kick back and relax and let your money work for you. 💎 \n\n💯 WE ARE 100% AUTO TRADE 💯 \n\n🤖Check out the Cornix  here 👉👉 ', {'type': 'link', 'text': 'https://t.me/cornix_trading_bot?start=ref-fc7cb2f7be7b41e5aee6c1d1ec33ab7b'}, '']",,,,
2020-04-21T01:54:31,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 43.7956% 📈\nPeriod: 7 Minutes ⏰']",,,,
2020-04-21T15:13:01,"['Binance\n', {'type': 'hashtag', 'text': '#ENJ'}, '/BTC Take-Profit target 2 ✅\nProfit: 8.4995% 📈\nPeriod: 1 Days 6 Hours 37 Minutes ⏰']",,,,
2020-04-21T15:13:08,"['BitMEX, Deribit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 80.292% 📈\nPeriod: 12 Hours 9 Minutes ⏰']",,,,
2020-04-21T18:13:39,"['Binance\n', {'type': 'hashtag', 'text': '#SNT'}, '/BTC Take-Profit target 1 ✅\nProfit: 5.5172% 📈\nPeriod: 1 Days 15 Hours 1 Minutes ⏰']",,,,
2020-04-21T19:46:00,"['ByBit, BitMEX, Deribit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 29.1545% 📈\nPeriod: 1 Hours 7 Minutes ⏰']",,,,
2020-04-21T19:51:09,"['ByBit, BitMEX, Deribit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 58.309% 📈\nPeriod: 1 Hours 13 Minutes ⏰']",,,,
2020-04-21T19:51:09,"['BitMEX, Deribit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 72.8863% 📈\nPeriod: 1 Hours 13 Minutes ⏰']",,,,
2020-04-21T20:31:45,"['• No overloads, no KYC\n• 1 click orders for quick scalps\n• Long & Short simultaneously\n• No execution lag\n• TP/SL with order entry\n• Dedicated mobile app\n\nSign up with ', {'type': 'link', 'text': 'https://partner.bybit.com/b/CAMPTRADING'}, ' 📈']",,,,
2020-04-22T00:16:09,,,,,
2020-04-22T14:20:39,"['Binance\n', {'type': 'hashtag', 'text': '#ENJ'}, '/BTC Take-Profit target 3 ✅\nProfit: 14.8759% 📈\nPeriod: 2 Days 11 Hours 36 Minutes ⏰']",,,,
2020-04-23T15:52:23,"['Binance\n', {'type': 'hashtag', 'text': '#THETA'}, '/BTC Take-Profit target 3 ✅\nProfit: 17.5558% 📈\nPeriod: 1 Months 2 Days 0 Hours 59 Minutes ⏰']",,,,
2020-04-23T15:59:59,"['Binance\n', {'type': 'hashtag', 'text': '#NULS'}, '/BTC Take-Profit target 1 ✅\nProfit: 4.5139% 📈\nPeriod: 12 Days 0 Hours 25 Minutes ⏰']",,,,
2020-04-23T16:00:33,"['Binance\n', {'type': 'hashtag', 'text': '#NULS'}, '/BTC Take-Profit target 2 ✅\nProfit: 6.4236% 📈\nPeriod: 12 Days 0 Hours 26 Minutes ⏰']",,,,
2020-04-23T16:03:34,"['Binance\n', {'type': 'hashtag', 'text': '#NULS'}, '/BTC Take-Profit target 3 ✅\nProfit: 9.4907% 📈\nPeriod: 12 Days 0 Hours 29 Minutes ⏰']",,,,
2020-04-23T16:04:57,"['Binance\n', {'type': 'hashtag', 'text': '#NULS'}, '/BTC Take-Profit target 4 ✅\nProfit: 12.066% 📈\nPeriod: 12 Days 0 Hours 30 Minutes ⏰']",,,,
2020-04-23T16:08:20,"['Binance\n', {'type': 'hashtag', 'text': '#NULS'}, '/BTC Closed at trailing stoploss after reaching take profit ⚠']",,,,
2020-04-24T04:58:23,"['💎If you are new to trading or a seasoned veteran. We have a solution for you to earn a passive income with out staring at a screen all day. 💎\n\n💎Pair CAMP signals for either Bitmex or Binance (Or BOTH) with the Cornix Trading bot.  Kick back and relax and let your money work for you. 💎 \n\n💯 WE ARE 100% AUTO TRADE 💯 \n\n🤖Check out the Cornix  here 👉👉 ', {'type': 'link', 'text': 'https://t.me/cornix_trading_bot?start=ref-fc7cb2f7be7b41e5aee6c1d1ec33ab7b'}, '']",,,,
2020-04-24T16:17:40,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 33.3333% 📈\nPeriod: 28 Minutes ⏰']",,,,
2020-04-24T16:17:40,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 50.0% 📈\nPeriod: 31 Minutes ⏰']",,,,
2020-04-24T16:17:40,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 73.3333% 📈\nPeriod: 31 Minutes ⏰']",,,,
2020-04-25T02:54:46,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 26.738% 📈\nPeriod: 35 Minutes ⏰']",,,,
2020-04-25T02:55:03,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 40.107% 📈\nPeriod: 36 Minutes ⏰']",,,,
2020-04-25T15:02:12,"['Binance\n', {'type': 'hashtag', 'text': '#ENJ'}, '/BTC Take-Profit target 4 ✅\nProfit: 21.6049% 📈\nPeriod: 5 Days 7 Hours 31 Minutes ⏰']",,,,
2020-04-25T15:33:38,"['Binance\n', {'type': 'hashtag', 'text': '#THETA'}, '/BTC Take-Profit target 1 ✅\nProfit: 4.797% 📈\nPeriod: 1 Months 15 Days 13 Hours 28 Minutes ⏰']",,,,
2020-04-25T16:42:22,"[{'type': 'hashtag', 'text': '#STORJ'}, ' BINANCE \n\nBUY AROUND ', {'type': 'phone', 'text': '1290-1350'}, '\n\nSELL 1380-1420-1480-1560-1620-1770\n\nSTOP LOSS-5%']",,,,
2020-04-25T16:47:34,"['• No overloads, no KYC\n• 1 click orders for quick scalps\n• Long & Short simultaneously\n• No execution lag\n• TP/SL with order entry\n• Dedicated mobile app\n\nSign up with ', {'type': 'link', 'text': 'https://partner.bybit.com/b/CAMPTRADING'}, ' 📈']",,,,
2020-04-25T17:51:27,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 79.2602% 📈\nPeriod: 2 Hours 50 Minutes ⏰']",,,,
2020-04-25T17:51:28,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 112.2853% 📈\nPeriod: 2 Hours 50 Minutes ⏰']",,,,
2020-04-25T18:01:12,"['Binance\n', {'type': 'hashtag', 'text': '#THETA'}, '/BTC Closed at stoploss after reaching take profit ⚠']",,,,
2020-04-25T19:53:19,,,,,
2020-04-25T20:46:48,"[{'type': 'link', 'text': 'https://twitter.com/TMZ/status/1254103393481527296?s=20'}]",,,,
2020-04-25T20:47:07,PAMP IT 🚀,,,,
2020-04-26T02:56:34,"['Binance\n', {'type': 'hashtag', 'text': '#THETA'}, '/BTC Take-Profit target 4 ✅\nProfit: 21.6656% 📈\nPeriod: 1 Months 4 Days 11 Hours 57 Minutes ⏰']",,,,
2020-04-26T05:00:59,,,,,
2020-04-26T18:27:21,"['LONG BTC BYBIT ', {'type': 'phone', 'text': '7520-7575'}, '\n\nEXIT 7630-7680-7740-7790-7850-7930\n\nSTOP LOSS 7380\n\nLEVERAGE CROSS']",,,,
2020-04-26T18:27:29,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Entry target 1 ✅\nAverage Buy Price: 7575 💵']",,,,
2020-04-26T20:44:22,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 72.6073% 📈\nPeriod: 2 Hours 17 Minutes ⏰']",,,,
2020-04-27T01:35:06,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 105.6106% 📈\nPeriod: 7 Hours 7 Minutes ⏰']",,,,
2020-04-27T02:00:21,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 143.0143% 📈\nPeriod: 7 Hours 33 Minutes ⏰']",,,,
2020-04-27T03:16:52,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 178.2178% 📈\nPeriod: 8 Hours 49 Minutes ⏰']",,,,
2020-04-27T10:59:53,"['Binance\n', {'type': 'hashtag', 'text': '#STORJ'}, '/BTC Take-Profit target 1 ✅\nProfit: 2.9851% 📈\nPeriod: 1 Days 18 Hours 17 Minutes ⏰']",,,,
2020-04-27T12:12:11,"['Binance\n', {'type': 'hashtag', 'text': '#STORJ'}, '/BTC Take-Profit target 2 ✅\nProfit: 4.4776% 📈\nPeriod: 1 Days 19 Hours 29 Minutes ⏰']",,,,
2020-04-27T12:50:50,"['Binance\n', {'type': 'hashtag', 'text': '#STORJ'}, '/BTC Closed at trailing stoploss after reaching take profit ⚠']",,,,
2020-04-27T19:44:18,"['Binance\n', {'type': 'hashtag', 'text': '#SNT'}, '/BTC Closed at stoploss after reaching take profit ⚠']",,,,
2020-04-28T18:03:12,"['• No overloads, no KYC\n• 1 click orders for quick scalps\n• Long & Short simultaneously\n• No execution lag\n• TP/SL with order entry\n• Dedicated mobile app\n\nSign up with ', {'type': 'link', 'text': 'https://partner.bybit.com/b/CAMPTRADING'}, ' 📈']",,,,
2020-04-28T18:03:28,"['💎If you are new to trading or a seasoned veteran. We have a solution for you to earn a passive income with out staring at a screen all day. 💎\n\n💎Pair CAMP signals for either Bitmex or Binance (Or BOTH) with the Cornix Trading bot.  Kick back and relax and let your money work for you. 💎 \n\n💯 WE ARE 100% AUTO TRADE 💯 \n\n🤖Check out the Cornix  here 👉👉 ', {'type': 'link', 'text': 'https://t.me/cornix_trading_bot?start=ref-fc7cb2f7be7b41e5aee6c1d1ec33ab7b'}, '']",,,,
2020-04-29T04:06:10,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 5 ✅\nProfit: 215.1815% 📈\nPeriod: 2 Days 9 Hours 38 Minutes ⏰']",,,,
2020-04-29T04:06:13,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 5 ✅\nProfit: 215.1815% 📈\nPeriod: 2 Days 9 Hours 38 Minutes ⏰']",,,,
2020-04-29T08:16:38,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 257.4257% 📈\nPeriod: 2 Days 13 Hours 49 Minutes ⏰']",,,,
2020-04-29T15:16:22,"['Binance\n', {'type': 'hashtag', 'text': '#BCD'}, '/BTC Take-Profit target 1 ✅\nProfit: 1.9774% 📈\nPeriod: 3 Days 22 Hours 29 Minutes ⏰']",,,,
2020-04-29T15:16:22,"['Binance\n', {'type': 'hashtag', 'text': '#BCD'}, '/BTC Take-Profit target 2 ✅\nProfit: 3.1073% 📈\nPeriod: 3 Days 22 Hours 30 Minutes ⏰']",,,,
2020-04-29T15:16:22,"['Binance\n', {'type': 'hashtag', 'text': '#BCD'}, '/BTC Take-Profit target 3 ✅\nProfit: 3.9952% 📈\nPeriod: 3 Days 22 Hours 31 Minutes ⏰']",,,,
2020-04-29T16:26:13,,,,,
2020-04-30T02:19:08,"[{'type': 'link', 'text': 'https://cointelegraph.com/news/bitcoin-price-smashes-85k-resistance-with-1k-gain-in-24-hours'}]",,,,
2020-04-30T14:12:14,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 33.8983% 📈\nPeriod: 37 Minutes ⏰']",,,,
2020-04-30T14:12:14,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 56.4972% 📈\nPeriod: 41 Minutes ⏰']",,,,
2020-04-30T14:46:52,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 33.7838% 📈\nPeriod: 30 Minutes ⏰']",,,,
2020-04-30T14:46:52,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 61.9369% 📈\nPeriod: 34 Minutes ⏰']",,,,
2020-04-30T14:59:36,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 93.8438% 📈\nPeriod: 45 Minutes ⏰']",,,,
2020-04-30T19:37:33,,,,,
2020-04-30T19:39:25,ALL TARGETS FUCKING SMASHED ✅,,,,
2020-05-01T01:20:19,"[{'type': 'link', 'text': 'https://www.independent.co.uk/life-style/gadgets-and-tech/news/bitcoin-price-gold-oil-2020-best-performing-assets-a9492641.html'}]",,,,
2020-05-01T15:08:58,BTC RIGHT AT THE TOP OF THE TRIANGLE. IF WE BREAK FROM HERE WE COULD SEE 10-12k BTC. LETS SEE HOW THIS PLAYS OUT. TO FIND OUT HOW WE ARE PLAYING THIS CHECK OUT VIP.,,,,
2020-05-01T16:19:15,,,,,
2020-05-02T03:41:57,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 22.7273% 📈\nPeriod: 1 Hours 20 Minutes ⏰']",,,,
2020-05-02T17:23:16,"['Binance\n', {'type': 'hashtag', 'text': '#THETA'}, '/BTC Take-Profit target 5 ✅\nProfit: 26.737% 📈\nPeriod: 1 Months 10 Days 17 Hours 53 Minutes ⏰']",,,,
2020-05-02T17:23:16,"['Binance\n', {'type': 'hashtag', 'text': '#QSP'}, '/BTC Take-Profit target 1 ✅\nProfit: 9.009% 📈\nPeriod: 1 Days 0 Hours 8 Minutes ⏰']",,,,
2020-05-02T20:22:46,,,,,
2020-05-04T04:32:04,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 57.4713% 📈\nPeriod: 1 Hours 4 Minutes ⏰']",,,,
2020-05-04T15:50:37,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 86.2069% 📈\nPeriod: 12 Hours 23 Minutes ⏰']",,,,
2020-05-04T15:58:54,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 111.1111% 📈\nPeriod: 12 Hours 31 Minutes ⏰']",,,,
2020-05-04T16:14:36,,,,,
2020-05-05T20:49:22,"['• No overloads, no KYC\n• 1 click orders for quick scalps\n• Long & Short simultaneously\n• No execution lag\n• TP/SL with order entry\n• Dedicated mobile app\n\nSign up with ', {'type': 'link', 'text': 'https://partner.bybit.com/b/CAMPTRADING'}, ' 📈']",,,,
2020-05-05T23:04:23,NICE SYMMETRICAL TRIANGLE ON 1 HOUR TF .MACD LOOKING TO CROSS BULLISH,,,,
2020-05-05T23:04:36,BTC BREAKING OUT!,,,,
2020-05-05T23:04:54,,,,,
2020-05-05T23:08:11,"['Binance\n', {'type': 'hashtag', 'text': '#THETA'}, '/BTC Take-Profit target 6 ✅\nProfit: 32.2891% 📈\nPeriod: 1 Months 13 Days 13 Hours 18 Minutes ⏰']",,,,
2020-05-06T00:30:12,ENDING SHORTLY!! ACT FAST AND START PROFITING TODAY!!!!,,,,
2020-05-06T02:49:13,"['Binance\n', {'type': 'hashtag', 'text': '#SNT'}, '/BTC Take-Profit target 2 ✅\nProfit: 12.4138% 📈\nPeriod: 15 Days 23 Hours 37 Minutes ⏰']",,,,
2020-05-06T04:31:12,,,,,
2020-05-06T04:31:16,,,,,
2020-05-06T05:45:56,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 56.673% 📈\nPeriod: 7 Hours 5 Minutes ⏰']",,,,
2020-05-06T11:08:44,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 95.5662% 📈\nPeriod: 11 Hours 21 Minutes ⏰']",,,,
2020-05-06T12:22:08,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 130.7553% 📈\nPeriod: 13 Hours 41 Minutes ⏰']",,,,
2020-05-06T12:31:29,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 170.5745% 📈\nPeriod: 13 Hours 50 Minutes ⏰']",,,,
2020-05-06T13:49:43,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 212.2458% 📈\nPeriod: 15 Hours 9 Minutes ⏰']",,,,
2020-05-07T03:34:29,"['Binance\n', {'type': 'hashtag', 'text': '#SNT'}, '/BTC Take-Profit target 3 ✅\nProfit: 21.4778% 📈\nPeriod: 16 Days 23 Hours 52 Minutes ⏰']",,,,
2020-05-07T15:03:21,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 48.3092% 📈\nPeriod: 9 Hours 42 Minutes ⏰']",,,,
2020-05-07T15:24:54,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 80.5153% 📈\nPeriod: 10 Hours 8 Minutes ⏰']",,,,
2020-05-07T15:24:54,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 101.986% 📈\nPeriod: 10 Hours 9 Minutes ⏰']",,,,
2020-05-07T15:24:54,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 128.8245% 📈\nPeriod: 10 Hours 14 Minutes ⏰']",,,,
2020-05-07T15:24:54,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 5 ✅\nProfit: 153.5158% 📈\nPeriod: 10 Hours 15 Minutes ⏰']",,,,
2020-05-07T15:24:54,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 6 ✅\nProfit: 178.9229% 📈\nPeriod: 10 Hours 16 Minutes ⏰']",,,,
2020-05-07T19:28:24,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 7 ✅\nProfit: 227.7433% 📈\nPeriod: 14 Hours 17 Minutes ⏰']",,,,
2020-05-07T19:32:09,🚀✅✅,,,,
2020-05-07T19:36:16,OVER 500% IN THE PAST 2 DAYS!!!!! BANG BANG!!!✅✅🍾🚀🚀🚀🚀,,,,
2020-05-07T19:44:53,PUMP TO $10k!!! WE FUCKING BEEN READY! LONG SINCE 9300!,,,,
2020-05-07T22:56:08,"['Do you want to learn how to become a better trader? A successful one? Profitable trader? \n\nTake a tour of vip and become a profitable and successful trader..Ask my other vip members in our open chat ', {'type': 'link', 'text': 'https://t.me/CAMPprofitZONE'}]",,,,
2020-05-08T01:46:22,"['ByBit\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 297.9066% 📈\nPeriod: 20 Hours 38 Minutes ⏰']",,,,
2020-05-08T01:46:26,🚀🤑,,,,
